"template","silhouette","edge"
71.6380082559901,-74.3019410842311,596.433343651754
73.8156001253926,-78.3193160410041,560.128393943672
72.9594498718685,-77.4742962024004,562.054768834494
72.6078049478391,-81.4759698870495,527.960950091448
57.9728249698983,-97.1251792951216,807.497456345795
64.8714387244797,-87.2873737459192,692.997132251077
71.8202290367244,-83.792970243263,557.600753852502
54.2279167085942,-101.874610281899,721.754047564682
70.9073194040458,-84.7033283785899,666.687294534663
67.9089453194129,-89.1198904967179,663.857831061211
69.0286478053768,-87.656188174985,597.763239551475
69.6169758882792,-92.286490367722,597.173626093391
58.854660977968,-92.58625633434,735.705105785269
55.9849515284786,-94.4828396177783,807.331914304927
67.2070648590447,-88.9658518052164,658.643853584682
66.3442580294997,-85.2791138084204,742.074614726645
71.1096396970585,-83.0735781160168,707.082419380746
74.2006517027907,-79.8996315125302,514.140319304331
67.7081749511495,-83.7418678751531,575.124242664679
60.4010064932516,-96.1082710068737,774.260501559211
57.1626002078757,-101.705185385203,766.758645381689
64.1423527381929,-91.093562322505,722.632889680453
57.9490602056162,-96.745936105529,734.764000207884
65.7243134710046,-81.8181387376346,591.247168469738
64.2884851762319,-92.9827337569212,653.969397953903
72.3699539640895,-80.0106174520039,564.471254264355
59.1858497845865,-98.3618230623082,732.11693330971
72.671210077132,-82.3813423306187,596.632554264556
70.1881733104579,-76.9086401299861,621.45180757746
79.7413409657103,-60.9185245583215,532.97886463066
70.8614043955778,-88.0380480844117,535.53648969667
66.2518116209641,-88.5657716973093,685.381776755851
74.7950746139866,-82.1496815240048,510.378220273969
70.0498152781441,-81.3210635633444,679.42310554475
70.0617747308818,-84.8550376248927,655.771911384111
67.8089134097638,-86.3347078629187,631.965115104615
63.1327107725465,-91.5257570535175,672.171132904799
64.4672975770291,-93.2172185680537,761.808316630666
67.55459773447,-88.1678481349631,694.347134651478
70.9647243855548,-84.0511397014653,561.786736830015
71.1232940652263,-87.3065668506161,546.692208401126
63.128147224982,-94.3015280633387,735.185748994795
65.0385943950987,-92.2602300496646,742.159647580441
77.3085693246973,-80.2933927136655,529.151147447707
66.2287304818514,-91.9946033649284,710.998033089147
70.2849931776302,-81.8705707110707,596.225220067292
62.1645638403074,-90.9407297385233,622.24761455993
69.3237310097506,-79.5801149109194,642.735260659866
67.0820296219187,-87.7510334572189,678.156669672941
71.9391253871382,-81.5644433492001,552.136657840562
75.4964039570318,-70.9717755860498,462.544396772695
66.1995445986845,-88.9219962573276,674.312933680332
61.6051260039979,-95.3927137082143,785.305153289755
65.8993681496792,-94.1183207573992,652.748305480711
69.2071735757339,-85.6312679070381,593.056160544601
65.0226134264789,-90.1845948436887,716.725635165639
76.8774700521921,-72.1504354076253,533.214524990724
73.1964678456775,-80.5550713714831,531.200847178421
66.0913193590438,-91.7957736990669,702.992870116346
64.6311113491426,-94.3551939462913,700.846646597619
77.1936096813151,-74.0861912072596,598.61416852655
62.8943127547749,-93.3868582314838,757.201207735308
58.6359820283889,-96.9126953940857,812.475151847363
71.8378518721195,-85.0418050677873,527.245614083707
59.70070646033,-92.3685398728873,756.699155651934
60.0157927713178,-96.8245936154569,784.75446153244
62.0393792898032,-91.2534146594246,735.507748582845
68.1292764290606,-83.5844283171167,608.081154735501
66.2197266130756,-88.0682193016371,618.536641228985
63.7537526675033,-102.347330381006,540.660965947471
64.4644066207773,-86.704680897222,705.046121341973
67.8205764338471,-85.013303575122,625.400165473979
68.7352310297504,-91.7308833014314,652.047594588518
79.8333445562094,-76.2583225654288,644.265363344714
76.4042705651742,-78.9016660618332,572.627596882104
64.7815798386691,-93.6754468408964,637.79388185794
76.1242224345152,-73.5967625632659,575.050712475514
78.5696425059327,-76.3449323947433,630.51438011873
77.2101044641303,-76.2072549848562,620.834893271649
82.4898388686376,-68.8970841239341,568.579087260026
72.3947200400362,-79.8290884650836,502.324739975984
77.8816590009694,-73.804521860058,654.666530077557
68.2229170598237,-83.829498833453,582.149620787719
82.9907860877408,-56.8306024333327,461.464614912865
78.011268583892,-78.2324374458591,539.173144317362
67.0537313608175,-83.1228493238574,688.662818364287
66.7766149982389,-88.1020267204207,641.666260802879
77.0666809305355,-78.8974010311521,490.370116434207
68.3545983763541,-87.6639046841783,607.193730076176
72.8048827409949,-82.1184987061296,558.432538133513
61.6364183787341,-95.4422992961419,751.403725229083
69.0965293903744,-87.5901026526113,637.367766186237
72.5521071416284,-81.702256416893,580.392839896758
68.192692315625,-85.6012222478167,625.475710696216
65.2210275257336,-90.5060946308741,638.075428350254
68.571183952515,-86.5987695037395,641.395537070015
71.4293389504676,-80.7877567727659,545.553445712172
62.828756039185,-93.8189763553562,689.5158709819
70.3213652948343,-84.4377396496625,542.394732757835
64.3420170399691,-88.1874077100093,766.72271784979
61.1640639480739,-94.6245286733904,772.621334702774
60.3296483121641,-95.9893885799771,804.966187447461
65.5649964803447,-92.6565087743721,686.302704828135
64.4196242770284,-90.0276229643586,664.667290153165
62.9990258228994,-92.5122426523393,681.084515525665
68.100640180534,-84.3385987094005,744.880358664887
61.3903668984779,-100.995046034134,754.582589170062
61.1802533061834,-97.3119912222931,774.983838710531
67.7968686825874,-88.7293658894011,566.977816061805
70.0965478779477,-87.5242981459041,559.453716032353
62.052196389686,-92.7024738560448,739.85876529938
61.1977668552671,-92.2007700709142,679.062102057994
69.5284225223732,-85.0050101022503,543.085054495959
68.5101579772083,-86.7267362089057,621.638944713637
68.9645911860599,-86.7498522692839,562.770339059525
60.7209213485841,-102.816927673506,804.344493936384
73.5178645056892,-65.9922218523728,478.69306502046
68.6965603274852,-77.2555575846763,560.88977209305
65.1489333306159,-91.7874454954605,676.048784746501
58.3286884922083,-95.025891193714,754.484000766342
63.1118591739615,-91.7955089461515,708.578657706532
65.6499262283628,-94.0794444819172,649.956228900821
76.936287985791,-65.2565150686094,615.515154820791
66.1218243337199,-84.3954719972141,634.563534919557
65.9704439645712,-90.8557330762705,668.373094374855
62.7823127083406,-78.4689141300743,602.668702095624
66.1608671493492,-90.6211609582685,649.258087179918
82.8058678538151,-63.5490469422799,597.84549862361
73.5365621355184,-74.4333767605346,613.572517627085
64.3209931589606,-92.5774603226747,733.577032542036
63.5956538860842,-94.5110136150842,689.99080641506
70.3123617585791,-83.8629522884949,596.461519214528
63.1067487703476,-95.8311562890271,735.187239934616
62.7210476121096,-94.1057487983274,792.866953852209
66.2252258839573,-89.9991521198826,710.593485005608
63.2817724191763,-96.849747962256,748.087285732995
63.0566006993499,-85.1300296107445,759.222511016259
73.174913048293,-88.3617338895909,549.669050922747
66.4636657117227,-77.3407346850691,567.805335229928
65.6671461384854,-79.0656671585655,637.71879354723
74.6091832621985,-83.6206017330585,579.579887466331
72.5295403931393,-78.1902059784202,586.219321289182
57.8552589391166,-95.1170268407819,795.162268013613
58.3892554867445,-95.5187067395264,786.065308431341
63.2186986469748,-88.8471783516226,734.211245732313
84.3681245732233,-66.0483515536204,575.333863162664
70.5853670064507,-75.4156719218038,509.415907908294
65.0818964994626,-85.5937343073771,574.0182060134
67.6939456585048,-86.7852675589126,585.992722061521
72.1868369047378,-83.0073007998693,524.398964216633
62.2310864336718,-94.3219062802562,765.058161133109
65.7742677482285,-89.1602961582249,707.670136927879
62.6739387471931,-96.8516687893723,708.624346546209
63.674875679447,-92.0755681127097,695.883372738102
62.1540956357153,-93.5585761555669,783.299261234891
62.6574939967367,-96.0920871478216,732.145705519409
61.8434951535821,-94.9566033900992,789.51202029915
59.9977427402521,-98.3468086138519,764.180748801505
59.6973930657731,-102.726458517558,730.186778125915
63.779691194265,-90.8913460324748,630.530568867366
58.2408983915437,-99.7911127002301,678.198304547538
71.7827846432006,-77.8433777043031,556.971954145234
65.6624756526036,-91.4875804050846,648.43416825325
84.7372057622685,-46.8220615553892,386.902361809458
56.8157685266071,-89.9337123559722,734.757003629848
64.9116770658376,-95.5691180853557,709.732871942717
73.5833081943341,-81.1678284539793,527.130996637374
67.5315326339132,-88.2850877310081,587.12344983514
70.6720908096638,-83.1276283895762,601.906832653858
71.5936999706649,-85.7047571643245,513.943153558954
82.1034366043351,-70.1142288816911,605.958642840589
75.8729474465135,-79.8492627150085,627.616128673738
76.4527656465611,-71.2767722580148,512.211243189531
63.989414194668,-87.5079890555674,606.78847741674
60.7337866355409,-96.0825587653278,748.996361926252
67.3179773887299,-91.2388214185214,708.665192931839
75.2608305313435,-79.3049741928477,536.684555407143
66.7807597126926,-89.9646047781986,730.498799866024
66.1778071264082,-89.2379403549148,745.944821575042
61.3447687940318,-93.343350738016,724.898753645544
77.2169090596209,-78.933684940873,543.456702600117
63.3128752797542,-92.0921062723706,599.455347479188
63.5278658569015,-95.8884880795062,728.207611658487
60.821805028232,-97.0380816635234,788.543162960238
60.5356534564492,-97.1689154926391,769.227822370001
60.6462623024804,-95.5556969961907,772.314401326158
58.21343687605,-94.1332745232071,715.63546682803
58.8810017645785,-96.3045756132119,800.573651152099
62.2646835290047,-97.8482358619285,761.384383921084
62.0396844204756,-95.2053447296396,795.502363339092
62.3909667555261,-94.5562807435812,669.737218111859
67.6864693253151,-54.8239962221298,420.768044756626
56.243192420114,-103.607876429641,761.687244257143
72.8460206109238,-79.776204614461,598.476326685721
72.3589908538922,-79.4445714124295,534.756437814624
67.2388595469154,-84.2382098388889,537.739612153941
75.1476839841522,-80.6078999413394,533.979509706047
69.6127980575312,-80.7570496441681,671.22774176899
67.4490750463413,-83.7460324983164,643.735018905086
66.4510073551647,-89.6658593683467,668.019597423592
68.5992205277522,-87.5373090573023,701.023543374358
73.6506077904271,-76.8018609919796,551.487606465543
61.5542830346422,-93.5383048485578,747.807675731104
72.7388883091171,-81.416650519777,589.027316502928
76.6473866112772,-76.9064164656391,566.402570847682
68.0358207150898,-86.8915164264476,597.229487549054
64.6644674125211,-89.9160110380979,658.583757860709
59.2546837182826,-99.0738141127043,810.112921068719
60.4246407335472,-96.8311423210925,773.107237186287
62.9925319649111,-92.4147750349924,675.614446195213
60.6028333425159,-91.9232234197198,754.083808819358
66.3208562210953,-86.5641701446451,601.051029829422
58.2499842157481,-96.0736490995245,680.805022028021
56.4441962693023,-96.1652976445688,741.185812665815
61.7205796402961,-90.6454548492468,642.151604730612
63.2267012680679,-93.3755469328567,695.261562008684
66.3385529601769,-94.7127455034159,565.236780170686
67.856992934184,-86.1069231495489,703.714588291229
67.1653349237107,-77.1971494073705,543.928129883805
53.1372788734115,-98.734476295864,814.348121986601
71.9656952472384,-90.6440038863006,603.235638799825
66.8504308192435,-91.1003829329745,613.525248884623
64.630217857571,-86.3774364111368,602.801002205787
74.2147873548891,-80.2387528270445,522.495818612522
66.9613648680789,-89.1197390332258,622.357381682649
79.9064873865381,-72.3078221535123,602.183050827577
64.388000096714,-91.1850171224459,660.376639352908
76.8594802196788,-65.9516285966385,565.78907037738
76.2049081860928,-72.9577662257351,514.143669170517
73.7753525569743,-76.4524520954155,586.283799100506
65.1383615010188,-78.2975126365433,543.06919561951
71.4563254978967,-72.069705356016,575.687026228446
70.4095142489379,-82.4862507758663,604.43176023885
73.519060814054,-78.1639406686258,611.027965716698
71.6968435931834,-86.1118559577058,617.714017696835
62.1737631068379,-91.7389971627273,809.164056323108
71.7816718836484,-77.5825301930431,559.602661701394
67.1624530659728,-89.6297983355607,540.068364876486
73.8503928151433,-81.7203520352172,549.996822974728
59.7332965709637,-89.2084907577118,761.040107000341
77.1237408599773,-74.09891777052,517.921552391776
62.4333959176708,-90.8813566013115,697.34070131763
65.3381470032413,-88.7159537806436,739.530131222045
81.3809805346286,-70.6032095378326,517.511209359817
79.8437144074399,-69.8469542117901,755.323650221969
78.9578154055781,-65.1721532327894,547.654153257355
67.7881743922625,-85.7141791560903,648.172866899751
68.0593395993021,-82.9622899647578,661.027576489277
73.9190018678981,-80.5886935036882,598.722761515766
59.8772916857089,-96.4671432314624,751.717031944747
74.1715725761745,-84.4588153596906,559.609305031586
69.030750195237,-71.1796045056962,629.967800121997
60.8216170655936,-97.9863713322164,740.533706852432
66.6245139075688,-84.5277702031228,608.804934807933
54.203525838176,-82.8695112601008,707.057147926114
65.6045396790197,-90.741573920057,697.727032719875
67.2001542076355,-30.0592417075748,604.479594413774
55.032162620012,-84.9958049807823,696.159137514958
57.7114694781142,-102.058181078159,827.7598482524
61.8183680412007,-91.5692938138671,706.599853509921
71.5849155503972,-69.3924610293094,516.583134989766
59.7141238632276,-84.3711792321111,727.410383771196
64.8689043035554,-86.9309024873802,684.411096447814
69.3530219867863,-73.4509959908422,591.389819913455
61.6023041866527,-93.103150112243,713.797122681728
71.0030698583697,-74.111048493748,521.471659592669
59.4515963720294,-96.8808915606514,823.910023613591
68.3797607291031,-78.3931814679086,565.831952185198
72.1454785379923,-79.9252289960611,532.660513701976
68.5732591482441,-77.5847267304375,559.206270999688
70.2920596184871,-76.2874817899706,596.879021563531
70.2587437090379,-59.1122230693189,534.134119678922
76.2028350231249,-59.1841527108474,614.065213273979
82.5731879067136,-22.1993150747493,401.618108193188
76.6868222446307,-71.8781115925965,518.519751563355
81.7300308884535,-0.324058402855417,310.729092855157
62.8889270702352,-91.7116748916475,682.220517696235
71.458778674439,-86.3476248474405,566.705582068475
70.6243438820719,-80.3993089769535,589.285922756855
60.2548451484811,-35.3639953191993,645.212699202064
65.3737789779367,-88.161721975749,616.09006098465
64.8647046818245,-77.9938754973665,600.086877473239
70.8139334747345,-78.2807177736295,537.457958173022
68.6209956880328,-89.1018818441886,627.645395578354
65.7172599657565,-90.9046321620834,543.657466875347
68.3122338887485,-62.9044951326096,487.060734541158
63.0049745473733,-95.5982073242579,743.962323628092
67.1603171176602,-84.3281907274874,570.447784471931
68.5300075173104,-92.4428964171998,549.852225892797
65.5140309969259,-93.9780825826248,655.45792601857
62.6534455283621,-89.496015228643,692.145140051082
74.1482666701592,-75.629099425792,710.823232322972
70.5550156390505,-85.949736390233,648.973685772947
70.454686868464,-81.9061980645108,603.382237153021
66.6744716840375,-68.95253898616,684.094092576688
73.0315044894938,-72.5524102316596,513.371948776065
64.925187079516,-78.1898077391276,702.959381331112
69.2246753076363,-55.1276818952489,583.687994018846
69.851455069186,-79.395348391014,594.158934534274
75.6379255335512,-72.2916721678486,596.754513437525
64.6278786080671,-66.9016659902805,579.190787599547
57.5135377227019,-82.6023842382891,629.714709835561
66.0961946943791,-85.1551807288347,644.900985161273
70.0279363187522,-71.9858638526612,547.964639788651
65.5088174509348,-88.4913338360472,598.050624766609
69.0790485161054,-74.912856955289,480.232073035701
67.851299332113,-80.4069125963252,666.323171460191
67.5418735217964,-89.7228355820554,630.578089596902
61.9513088536392,-84.4984740636996,644.208611901855
67.033995244763,-85.7060428933313,719.065387055307
59.8605465064585,-91.7975466798507,806.394640458377
65.1967040245924,-18.5930925728456,425.686538720283
75.522149943393,-60.4093665737207,511.936537824343
62.3704992150399,-28.0175461435131,393.133972076526
65.3776426378443,-95.5329489433949,580.008496386163
75.8759955398607,-71.4649871576548,528.436909545292
70.9974892345383,-51.5645358953577,701.432479699513
79.5632054411011,-51.4066607696583,430.08880262786
56.3346504518672,-72.8363909464564,615.458271100637
72.2563637926638,-60.9696781690675,552.925310439526
67.9899007147954,-52.513609896987,421.772049804567
48.5903415278643,-20.7156884138309,668.555074957083
66.9169798004107,-31.1121911424879,521.460038158766
72.0231258715064,-84.0807991003591,581.43085760971
60.2169059825647,-91.2913151354504,771.11072599201
60.8081006645886,-98.3448168034363,665.579289806316
79.7543040130391,-63.9861374703784,774.808413057213
67.6842834762037,-36.643729019918,447.144060275103
64.1581891612323,-80.2313572295888,639.907358748421
59.7484005894309,-88.7665394068947,681.370312104017
68.0890400811971,-81.6574860175956,551.392843102876
65.3475500255411,-87.5453674688311,706.931481687735
66.7189215679393,-86.2943900982325,627.524551443643
86.2635112647033,-47.4350380919314,488.939071696421
62.1305517603002,-87.4770986128289,666.663302751429
66.1888258687449,-91.4141673321435,669.353141483015
68.3920341988351,-88.0645979222237,641.616029651778
58.2312269712501,-105.706186434409,795.889256663237
61.356327700102,-87.726345973212,640.306017940396
59.0915196372974,-96.5266851455856,779.493448384065
56.4976046640656,-4.96517937265046,492.317612027975
64.815787923028,-81.6682177565634,707.858504085616
67.1021021800084,-79.5219466765057,683.535463814261
68.1541701467204,-29.7769399249277,515.7567333231
76.7758763831263,-34.4964264242627,700.213801756691
83.0541305559139,-70.5393463013965,491.492819814804
73.3798992088125,-76.9933531250672,566.131748773572
77.6247211656356,-60.0827703735168,643.1847906074
59.3886307673754,-99.0491280749994,732.621358691313
76.4362908295579,-65.8963016240224,663.605611945954
88.3544443151843,19.8455330962994,296.939419968279
52.7005643998904,-61.8992428839219,634.408101260196
64.9164189615862,-89.1128953329026,580.481139214138
62.064587721709,-86.4547956909043,776.114298214884
60.5165086462289,-95.8433726175503,675.315227646863
71.8899734960153,21.1769699490798,282.68769060049
68.0678689907553,-85.2354688203338,647.191109943047
62.1204733821944,-93.2405218656646,644.466407025041
59.4759235473939,-43.2711957978551,507.447941133095
70.3973230426683,-85.3549729642473,564.846729023393
64.6134850885853,-91.2056492488337,708.890674495508
67.7951399419074,-73.3111378958389,592.784604144153
66.7481888087449,-86.3135499834996,625.488038343836
65.997865347483,-59.6909493147092,523.528959838533
63.7805010364149,-90.2813550919739,652.568880632236
62.6508416563481,-97.7553957415129,714.8074970434
58.7288488133589,-95.3823785442183,812.695244029632
64.4753372296631,-86.0266996763331,766.374856950555
69.1581452503069,-86.1081500633539,640.17272199114
60.5007609427514,-91.5169353193713,818.595601731015
62.3484912871677,-94.0972481702925,664.267247436284
70.7864022696322,-84.3385107741598,639.993408953587
70.5024060386612,-87.2973124443146,601.376546159033
70.6611759339438,-79.6388893243398,582.858378280512
78.3816481967765,-76.2058368896124,548.027083401503
73.3978927190991,-80.1912840248025,535.108374080548
65.1122939141266,-89.5816616960985,694.872206925616
69.5716440908084,-87.8191770998703,564.228109252357
77.0942224594088,-60.8810351995527,491.413498642373
71.583964015798,-83.2542359189427,556.451529105316
67.4176890200143,-90.2334144968707,633.06613182053
73.3149231045436,-68.3116903129802,592.480589935579
79.4717952316266,-71.869852218081,559.817232752105
65.3275766144566,-78.5121435747208,596.000241907768
74.6562324501144,-76.7720794213689,587.490777339904
45.203471781641,-32.5219229247197,585.412784125813
69.6581680820371,-85.9877775234388,646.090641550383
72.8274830541723,-81.0173876029347,531.296069942675
63.1819559539428,-93.5397390727508,645.236646755029
75.3515998094355,-76.7812525678564,500.846493257272
63.6753553131529,-94.5935043703707,743.964656215509
74.6693300716249,-77.1200561771815,598.688458605065
69.9970614908608,-64.2661824876488,524.581664837822
64.6870359666634,-92.7940352390441,669.938518931086
66.0306327271566,-92.1884386637296,698.046102478913
70.512096252627,-85.3583239345739,556.020238866455
78.8997253296165,-70.1198985009816,521.148651528545
69.3373853004207,-85.7440483023027,606.167237019468
78.5676141348373,-68.754850223271,536.534071276569
84.1653697482293,-70.0078712928027,553.104134475739
64.8576226926546,-90.6164873407887,749.480735751606
70.8554408757953,-83.3351187156575,612.955328408427
79.4595775580189,-70.3928827190288,583.919770752935
77.8620040654251,-77.7667895324217,522.813012061911
70.9449934193556,-82.9689524319586,630.474793317122
76.9291562345947,-75.4110905642096,556.168614374761
73.3236378765376,-82.9527017596752,552.53481974127
68.5612249948656,-87.2985462612778,659.4958140868
76.1140163342026,-81.9286782608142,590.173203151436
70.785706374543,-82.5648643912734,593.508234817025
67.775207702017,-91.0036818915494,699.18482759911
68.5901071600074,-87.8315541629292,708.082889716475
79.7592597207823,-70.217541411638,565.615232557294
79.8477939478525,-68.3751495708266,531.494848634516
71.4122936637936,-79.8504180146068,557.15605218668
67.8906517231581,-90.0659981993994,697.011993679394
64.2194452189935,-85.2853654048726,651.597309998249
70.1428613740526,-83.9909616000746,635.717102128471
62.729808208878,-92.3597589886612,770.364869422775
63.8875017888207,-91.8733615758839,692.690413915363
63.5838333345018,-91.4059279518912,603.02245482856
67.0471598749085,-77.3761137005154,586.569720947163
64.9441003808889,-88.4634858406012,582.309612255103
58.1063042611854,-3.71460576137529,514.352274716315
76.1759809809423,-71.8623743211479,569.353617935822
72.2089710939761,-83.9192538260107,573.737556098205
57.4004806298807,-97.1759849673921,687.416577380414
78.2975285961959,-68.5455859123158,494.966172069793
52.2883453712765,-95.1706807919966,658.710842729599
72.1665242263613,-64.6389775888859,569.362654135958
58.4641724354357,-94.6262540272669,716.695430067971
62.7629451113506,-92.6456643303874,772.427789674069
75.0510638386666,-83.2558092416741,538.736316985065
75.7970931380232,-76.0609120016855,597.59132138357
68.6952623463862,-88.6270037602931,659.34908040284
65.0097201217603,-93.2965898994772,770.197634430095
68.3292784231758,-70.3277681714094,638.095501820259
71.9488901343743,-68.7745724474953,501.193483282396
66.7968443935963,-69.5991043886438,521.902394527794
78.6302460382389,-62.6393114758795,537.086416723872
68.5606516562499,-88.8247841937127,583.643008505612
67.8612721742976,-87.4983015111246,630.805051519958
63.9844474504378,-95.5757866975226,753.826215211644
66.5484283754798,-86.842966509265,630.009532768853
65.7358679060606,-90.4926117015064,691.822364833525
71.4694377716276,-57.7965393146115,558.802624974117
57.9764362404616,-94.1899835171288,684.699926842464
74.3367349516514,-79.0255638307922,524.56968435537
65.863131608776,-86.7369746501062,597.895004890704
72.6425063317531,-61.3407416882456,536.144579411812
63.3997960793163,-86.0633553968146,527.472034702217
73.6777166120407,-79.9507849250186,635.758857156086
72.4385155886145,-75.2845149678938,535.347588406608
61.9790285159292,-92.7051013165832,738.916875144117
72.4078853864174,-41.8085132036312,468.542141122357
73.1895656188866,-66.9817370672382,522.186657819366
82.4724979024124,-56.907725278893,555.285446214718
71.8265162523818,-75.0511288802731,517.885889211245
70.6794504025071,-72.8019756728384,603.222233006928
61.9632424103924,-84.0116133234409,717.229002830623
59.1245454261383,-92.0487940174962,635.144674279326
77.3772523301388,-61.7386619357656,625.246680646013
70.384274618291,-81.3624145520837,600.658645213424
61.9365712420301,-100.188960846694,595.277971392008
71.771124786966,-69.806063791423,641.956227522201
62.2254221643852,-94.3484622038479,637.510698885992
74.6103036601615,-64.8145023718982,577.539255915639
56.9785191758923,10.8842732873056,326.796826647338
65.5851114219907,-84.431710723369,554.698235406684
67.2956059182454,-87.4452754493831,591.600917710066
79.5418642974647,-52.225264689597,468.274841892823
53.7537737351644,-91.3151576649493,684.792640751445
65.4721882304496,-77.8639406168961,660.330153726536
62.0180681427078,-97.5537518237615,605.576575104183
64.8273449110659,-92.0517653626569,681.589893099468
63.3801256502402,-94.4251008236935,738.556333199206
75.3687509178773,-83.4844623736856,647.130131225711
59.7044653637075,-85.732999561327,668.436570075471
70.2944993710565,-76.6741945584159,601.990467616653
62.8588073892545,-93.3510482425117,757.560132922392
62.0476355690354,-91.5546825655161,649.986901642525
72.6341167443318,-47.3188796215472,450.148157857485
83.1172201940988,-39.7547412700859,505.558141024706
75.2834676986077,-58.6400958265727,464.72622068417
62.4502018206281,-72.5471394584239,631.603546266093
73.2602775435195,-74.396159888432,544.351151533574
59.7720073991893,-57.0839449376948,569.969167596421
78.9929379074074,-34.7169921682606,476.566748923462
69.6510100790755,-77.1591381483289,572.894589003536
47.3493686189302,-3.94279609753261,484.170170822851
72.2735704478938,-58.2375277649063,560.844718022482
70.7909706964636,-80.2307972173251,650.423234030213
69.488073219009,-78.3800380689909,649.274346017431
32.4011922665959,5.51594033292648,556.340064300885
71.3178317983838,-60.4746159837505,650.070656569144
60.4925094917333,-78.5194412632728,681.973762830852
74.9003506844865,-60.8712008439574,656.301255235841
70.5212702870754,-72.2972111655669,529.175165905703
66.5509367433046,-91.0278532653989,594.573819679358
43.0564847682792,10.4499649556549,496.49453914546
68.8683246832477,-80.8577550094353,656.019694284019
59.1468161209758,-15.2245172970342,603.412275056189
84.4811958035851,-48.2512705299071,531.99546103855
63.1340453168115,-41.944043894762,715.164310009877
66.7536925460247,-91.0787097960568,709.880085662933
72.5062029758393,-81.2963411994454,579.441222448488
75.3546503084806,-53.1692197246943,456.730215696026
59.5573641995861,-93.0985364169472,763.397309331721
56.3768203454826,-94.6025683418337,817.764153394225
71.032384856729,-76.6400903977566,572.283275408656
63.8768714359863,-59.560786201476,549.361032639036
69.58109005325,-77.3673595790627,562.072984226131
56.5608692359521,-100.617406704479,816.358000770264
68.167870173053,-87.3583679545545,558.763634906275
67.9515291416256,-86.7788206611628,688.316965523105
68.9635608260573,-81.7809570784512,654.257510120129
71.7579215991437,-80.698556485567,616.911777796941
69.970732890293,-76.9627646957331,580.053750569719
73.621082138769,-83.6185434739568,544.900607333039
71.9287347040433,-76.4011294651549,558.03647510888
75.9758304970157,-68.2497547723226,591.214061809434
77.4352132288684,-69.8562285334316,528.532014631441
75.298842688863,-68.1680773646585,558.668159687245
61.9705314199986,-95.7669924813458,723.348199175671
75.1595486549105,-73.8573813158381,506.555162378103
66.1555714458404,-85.4598635491256,662.646264062454
62.3166251461445,-93.8694642068231,771.606628929976
67.3182214205331,-84.2830457708379,708.735651188445
67.4128811305086,-93.1725387611556,609.073135616004
62.7728784260071,18.4488552390415,449.329465764394
64.6209112142727,-90.3653361596709,666.80781554972
70.1748503350766,-59.6489182231135,641.750942817921
80.8252837296502,-25.0185585948128,375.846884573956
66.061894258157,-44.9904767872779,535.33270171589
75.6147249934104,-76.8308037467014,554.583615086763
78.5573659669987,-70.5215772180317,567.827882137507
